Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0336999999999999;EURUSD;168;SSIStochStrategy;0,25;0,22;120;60;0,08;86;-0,0250999999999999;-0,0250999999999999;0,627906976744186;0,290697674418605;-0,000291860465116278;-0,00358571428571427;12,2857142857143;103;32;6;47;
0,00619999999999943;EURUSD;168;SSIStochStrategy;0,08;0,15;120;1020;0,38;30;0,00919999999999943;0,000899999999999901;0,566666666666667;0,7;0,000306666666666648;0,00131428571428563;4,28571428571429;176;15;13;1;
-0,00120000000000058;EURUSD;168;SSIStochStrategy;0,06;0,22;60;600;0,38;65;0,00529999999999942;-0,000700000000000145;0,630769230769231;0,584615384615385;8,15384615384526E-05;0,000757142857142774;9,28571428571429;87;34;29;2;
-0,0298999999999998;EURUSD;168;SSIStochStrategy;0,08;0,15;30;120;0,03;202;-0,00969999999999982;-0,0136999999999994;0,633663366336634;0,331683168316832;-4,80198019801971E-05;-0,00138571428571426;28,8571428571429;31;57;34;111;
0,00079999999999999;EURUSD;168;SSIStochStrategy;0,43;0,13;90;660;0,04;53;0,00609999999999999;-0,000399999999999956;0,60377358490566;0,339622641509434;0,000115094339622641;0,000871428571428571;7,57142857142857;109;22;1;29;
-0,0152999999999998;EURUSD;168;SSIStochStrategy;0,11;0,12;30;300;0,51;91;-0,00619999999999976;-0,00729999999999986;0,593406593406593;0,428571428571429;-6,81318681318655E-05;-0,000885714285714252;13;61;81;10;0;
0,0115999999999991;EURUSD;168;SSIStochStrategy;0,33;0,14;150;1020;0,18;25;0,0140999999999991;0,000899999999999901;0,6;0,52;0,000563999999999964;0,00201428571428559;3,57142857142857;245;17;3;4;
0,00089999999999939;EURUSD;168;SSIStochStrategy;0,44;0,2;60;720;0,15;46;0,00549999999999939;-0,0002000000000002;0,543478260869565;0,434782608695652;0,000119565217391291;0,000785714285714199;6,57142857142857;117;39;1;6;
-0,00380000000000053;EURUSD;168;SSIStochStrategy;0,35;0,08;30;660;0,36;66;0,00279999999999947;-0,000500000000000167;0,560606060606061;0,484848484848485;4,24242424242344E-05;0,000399999999999924;9,42857142857143;74;64;1;1;
-0,0110000000000001;EURUSD;168;SSIStochStrategy;0,2;0,12;210;240;0,16;42;-0,00680000000000014;-0,00680000000000014;0,714285714285714;0,428571428571429;-0,000161904761904765;-0,000971428571428591;6;206;18;8;16;
-0,0125000000000006;EURUSD;168;SSIStochStrategy;0,42;0,19;150;420;0,46;36;-0,00890000000000057;-0,0107000000000004;0,694444444444444;0,416666666666667;-0,000247222222222238;-0,00127142857142865;5,14285714285714;220;32;1;2;
-0,00050000000000014;EURUSD;168;SSIStochStrategy;0,3;0,1;210;1020;0,38;18;0,00129999999999986;-0,00240000000000018;0,555555555555556;0,5;7,22222222222143E-05;0,000185714285714265;2,57142857142857;346;15;1;1;
0,0019000000000007;EURUSD;168;SSIStochStrategy;0,51;0,08;90;1140;0,38;18;0,0037000000000007;-0,00109999999999921;0,666666666666667;0,666666666666667;0,000205555555555595;0,000528571428571529;2,57142857142857;249;17;0;1;
-0,0269;EURUSD;168;SSIStochStrategy;0,07;0,13;60;60;0,11;147;-0,0122;-0,0142999999999998;0,564625850340136;0,496598639455782;-8,29931972789115E-05;-0,00174285714285714;21;58;53;56;37;
0,0103999999999994;EURUSD;168;SSIStochStrategy;0,23;0,2;90;960;0,32;33;0,0136999999999994;-0,000100000000000211;0,484848484848485;0,515151515151515;0,000415151515151496;0,00195714285714277;4,71428571428571;171;28;5;0;
-0,00649999999999875;EURUSD;168;SSIStochStrategy;0,44;0,11;30;1020;0,36;52;-0,00129999999999875;-0,00379999999999892;0,576923076923077;0,480769230769231;-2,49999999999759E-05;-0,000185714285714107;7,42857142857143;86;51;0;0;
-0,00610000000000012;EURUSD;168;SSIStochStrategy;0,46;0,13;210;540;0,36;32;-0,00290000000000012;-0,00330000000000008;0,65625;0,46875;-9,06250000000039E-05;-0,000414285714285732;4,57142857142857;270;26;2;3;
0,00479999999999963;EURUSD;168;SSIStochStrategy;0,2;0,17;60;780;0,45;46;0,00939999999999963;0,000899999999999901;0,543478260869565;0,543478260869565;0,000204347826086949;0,00134285714285709;6,57142857142857;118;39;5;1;
-0,00319999999999984;EURUSD;168;SSIStochStrategy;0,48;0,12;30;1020;0,14;58;0,00260000000000016;-0,00119999999999987;0,586206896551724;0,46551724137931;4,48275862068993E-05;0,000371428571428594;8,28571428571428;79;51;1;5;
0,00389999999999851;EURUSD;168;SSIStochStrategy;0,4;0,13;180;180;0,46;36;0,00749999999999851;-0,0002000000000002;0,583333333333333;0,527777777777778;0,000208333333333292;0,00107142857142836;5,14285714285714;247;32;2;1;
0,0074999999999999;EURUSD;168;SSIStochStrategy;0,19;0,17;120;180;0,45;54;0,0128999999999999;0,000899999999999901;0,62962962962963;0,555555555555556;0,000238888888888887;0,00184285714285713;7,71428571428572;159;42;10;1;
-0,0232999999999996;EURUSD;168;SSIStochStrategy;0,07;0,1;30;120;0,49;160;-0,00729999999999964;-0,00839999999999952;0,58125;0,44375;-4,56249999999977E-05;-0,00104285714285709;22,8571428571429;45;127;32;1;
-0,0105000000000013;EURUSD;168;SSIStochStrategy;0,09;0,12;150;180;0,17;63;-0,00420000000000131;-0,00980000000000092;0,666666666666667;0,603174603174603;-6,66666666666875E-05;-0,000600000000000188;9;130;20;28;14;
0,00129999999999967;EURUSD;168;SSIStochStrategy;0,45;0,09;210;1080;0,26;17;0,00299999999999967;-0,00590000000000024;0,647058823529412;0,470588235294118;0,000176470588235275;0,000428571428571381;2,42857142857143;337;12;2;3;
0,0049999999999995;EURUSD;168;SSIStochStrategy;0,03;0,15;210;600;0,43;54;0,0103999999999995;0,000899999999999901;0,62962962962963;0,833333333333333;0,000192592592592584;0,00148571428571422;7,71428571428572;119;9;44;1;
0,0169999999999993;EURUSD;168;SSIStochStrategy;0,32;0,16;150;1140;0,25;19;0,0188999999999993;0,000899999999999901;0,526315789473684;0,684210526315789;0,000994736842105224;0,00269999999999989;2,71428571428571;281;14;3;2;
0,0219999999999991;EURUSD;168;SSIStochStrategy;0,29;0,16;150;1080;0,49;20;0,0239999999999991;0,000899999999999901;0,55;0,8;0,00119999999999996;0,0034285714285713;2,85714285714286;274;15;4;0;
0,0014000000000001;EURUSD;168;SSIStochStrategy;0,13;0,2;30;180;0,27;121;0,0135000000000001;0,000199999999999756;0,628099173553719;0,520661157024793;0,000111570247933885;0,00192857142857144;17,2857142857143;53;106;13;2;
0,00229999999999975;EURUSD;168;SSIStochStrategy;0,46;0,17;90;660;0,39;40;0,00629999999999975;0,000799999999999912;0,625;0,525;0,000157499999999994;0,000899999999999964;5,71428571428571;159;38;0;1;
0,00099999999999993;EURUSD;168;SSIStochStrategy;0,16;0,19;180;660;0,17;37;0,00469999999999993;-0,0011000000000001;0,594594594594595;0,459459459459459;0,000127027027027025;0,000671428571428561;5,28571428571429;203;19;11;6;
-0,00230000000000066;EURUSD;168;SSIStochStrategy;0,48;0,11;210;960;0,25;22;-0,000100000000000655;-0,00330000000000008;0,590909090909091;0,5;-4,54545454548432E-06;-1,42857142858079E-05;3,14285714285714;308;17;1;3;
-0,00280000000000014;EURUSD;168;SSIStochStrategy;0,06;0,15;120;120;0,31;81;0,00529999999999986;0,000899999999999901;0,567901234567901;0,679012345679012;6,54320987654304E-05;0,000757142857142837;11,5714285714286;107;27;49;4;
0,0173999999999996;EURUSD;168;SSIStochStrategy;0,22;0,22;150;1140;0,15;24;0,0197999999999996;0,000199999999999756;0,416666666666667;0,625;0,000824999999999983;0,00282857142857137;3,42857142857143;233;13;8;2;
-0,0227000000000013;EURUSD;168;SSIStochStrategy;0,41;0,11;60;60;0,14;107;-0,0120000000000013;-0,0134000000000012;0,616822429906542;0,457943925233645;-0,000112149532710293;-0,00171428571428591;15,2857142857143;82;87;1;18;
-0,00539999999999914;EURUSD;168;SSIStochStrategy;0,37;0,18;90;120;0,03;117;0,00630000000000086;0,000499999999999945;0,675213675213675;0,299145299145299;5,38461538461612E-05;0,000900000000000123;16,7142857142857;65;36;1;79;
0,0136;EURUSD;168;SSIStochStrategy;0,29;0,15;210;1080;0,11;22;0,0158;0,000899999999999901;0,590909090909091;0,590909090909091;0,00071818181818182;0,00225714285714286;3,14285714285714;264;10;5;7;
0,00520000000000003;EURUSD;168;SSIStochStrategy;0,15;0,11;150;960;0,21;26;0,00780000000000003;-0,00260000000000016;0,576923076923077;0,576923076923077;0,000300000000000001;0,00111428571428572;3,71428571428571;225;16;8;1;
-0,00510000000000028;EURUSD;168;SSIStochStrategy;0,36;0,2;90;360;0,14;56;0,000499999999999723;-0,00130000000000008;0,642857142857143;0,410714285714286;8,92857142856648E-06;7,14285714285318E-05;8;128;39;2;14;
-0,00679999999999995;EURUSD;168;SSIStochStrategy;0,49;0,11;30;660;0,28;63;-0,000499999999999945;-0,00279999999999969;0,587301587301587;0,380952380952381;-7,93650793650706E-06;-7,14285714285636E-05;9;76;61;1;1;
0,000900000000000329;EURUSD;168;SSIStochStrategy;0,35;0,13;180;960;0,04;42;0,00510000000000033;-0,00380000000000003;0,642857142857143;0,30952380952381;0,000121428571428579;0,000728571428571475;6;144;13;1;27;
0,0002999999999997;EURUSD;168;SSIStochStrategy;0,27;0,18;30;240;0,4;106;0,0108999999999997;0,000599999999999934;0,584905660377358;0,462264150943396;0,000102830188679242;0,00155714285714281;15,1428571428571;58;104;1;1;
-0,00160000000000071;EURUSD;168;SSIStochStrategy;0,09;0,2;150;360;0,02;101;0,00849999999999929;-0,00159999999999982;0,673267326732673;0,306930693069307;8,41584158415771E-05;0,00121428571428561;14,4285714285714;24;4;26;70;
-0,000399999999999311;EURUSD;168;SSIStochStrategy;0,28;0,17;30;840;0,14;62;0,00580000000000069;2,22044604925031E-16;0,596774193548387;0,467741935483871;9,35483870967854E-05;0,000828571428571528;8,85714285714286;76;57;1;3;
0,0111999999999996;EURUSD;168;SSIStochStrategy;0,36;0,11;180;900;0,4;24;0,0135999999999996;-0,00240000000000018;0,541666666666667;0,625;0,000566666666666651;0,00194285714285709;3,42857142857143;291;20;2;1;
-0,00779999999999929;EURUSD;168;SSIStochStrategy;0,29;0,14;210;480;0,19;34;-0,00439999999999929;-0,00549999999999917;0,705882352941177;0,470588235294118;-0,000129411764705862;-0,000628571428571328;4,85714285714286;244;19;4;10;
0,00320000000000023;EURUSD;168;SSIStochStrategy;0,28;0,2;210;600;0,22;28;0,00600000000000023;0,000500000000000167;0,678571428571429;0,5;0,000214285714285722;0,00085714285714289;4;275;19;3;5;
-0,0104999999999988;EURUSD;168;SSIStochStrategy;0,22;0,12;30;180;0,19;121;0,00160000000000116;-0,00169999999999892;0,611570247933884;0,454545454545455;1,32231404958773E-05;0,000228571428571594;17,2857142857143;54;114;2;5;
0,00239999999999885;EURUSD;168;SSIStochStrategy;0,48;0,17;180;60;0,36;40;0,00639999999999885;-0,000600000000000822;0,55;0,425;0,000159999999999971;0,00091428571428555;5,71428571428571;236;35;3;1;
-0,0303000000000013;EURUSD;168;SSIStochStrategy;0,47;0,19;60;60;0,28;101;-0,0202000000000013;-0,023500000000001;0,613861386138614;0,386138613861386;-0,000200000000000013;-0,00288571428571448;14,4285714285714;88;97;1;2;
0,0104999999999999;EURUSD;168;SSIStochStrategy;0,13;0,2;120;1020;0,34;29;0,0133999999999999;-0,000900000000000123;0,517241379310345;0,655172413793103;0,000462068965517236;0,00191428571428569;4,14285714285714;191;17;11;0;
-0,00190000000000013;EURUSD;168;SSIStochStrategy;0,45;0,1;60;240;0,22;71;0,00519999999999987;0,000299999999999967;0,619718309859155;0,507042253521127;7,32394366197165E-05;0,000742857142857125;10,1428571428571;99;65;1;5;
-0,00430000000000034;EURUSD;168;SSIStochStrategy;0,18;0,12;90;300;0,18;54;0,00109999999999966;-0,00150000000000028;0,611111111111111;0,462962962962963;2,0370370370364E-05;0,000157142857142808;7,71428571428572;131;39;6;8;
-0,00539999999999999;EURUSD;168;SSIStochStrategy;0,08;0,17;210;300;0,22;53;-9,9999999999989E-05;-0,000499999999999945;0,679245283018868;0,622641509433962;-1,88679245282998E-06;-1,42857142857127E-05;7,57142857142857;152;16;28;8;
0,0093999999999999;EURUSD;168;SSIStochStrategy;0,48;0,07;150;1080;0,39;17;0,0110999999999999;-0,000400000000000178;0,647058823529412;0,647058823529412;0,000652941176470582;0,00158571428571427;2,42857142857143;308;15;2;0;
0,0052999999999989;EURUSD;168;SSIStochStrategy;0,39;0,22;30;1020;0,09;51;0,0103999999999989;-0,0013000000000003;0,450980392156863;0,470588235294118;0,000203921568627429;0,00148571428571412;7,28571428571428;85;41;1;9;
-0,0045000000000005;EURUSD;168;SSIStochStrategy;0,44;0,17;210;540;0,37;30;-0,0015000000000005;-0,00190000000000046;0,666666666666667;0,466666666666667;-5,00000000000167E-05;-0,000214285714285786;4,28571428571429;275;24;2;3;
0,00230000000000037;EURUSD;168;SSIStochStrategy;0,25;0,1;120;1080;0,33;24;0,00470000000000037;-0,00160000000000027;0,541666666666667;0,541666666666667;0,000195833333333349;0,000671428571428624;3,42857142857143;228;20;3;1;
-0,0104000000000006;EURUSD;168;SSIStochStrategy;0,31;0,17;90;240;0,24;57;-0,00470000000000059;-0,00820000000000021;0,614035087719298;0,421052631578947;-8,24561403508876E-05;-0,000671428571428656;8,14285714285714;135;48;1;7;
0,00059999999999994;EURUSD;168;SSIStochStrategy;0,01;0,16;180;720;0,32;60;0,00659999999999994;-0,000100000000000211;0,633333333333333;0,883333333333333;0,000109999999999999;0,000942857142857134;8,57142857142857;88;6;53;1;
0,0063000000000002;EURUSD;168;SSIStochStrategy;0,13;0,16;60;420;0,12;64;0,0127000000000002;0,000899999999999901;0,65625;0,515625;0,000198437500000002;0,00181428571428574;9,14285714285714;97;43;12;8;
-0,00610000000000036;EURUSD;168;SSIStochStrategy;0,01;0,09;210;960;0,1;53;-0,000800000000000356;-0,00210000000000021;0,641509433962264;0,811320754716981;-1,50943396226482E-05;-0,000114285714285765;7,57142857142857;82;1;43;9;
0,00709999999999939;EURUSD;168;SSIStochStrategy;0,26;0,2;210;660;0,46;25;0,00959999999999939;0,000899999999999901;0,64;0,56;0,000383999999999975;0,00137142857142848;3,57142857142857;297;16;6;2;
-0,0124000000000008;EURUSD;168;SSIStochStrategy;0,32;0,13;210;300;0,35;32;-0,00920000000000076;-0,00920000000000076;0,625;0,4375;-0,000287500000000024;-0,00131428571428582;4,57142857142857;277;26;2;4;
0,0126999999999997;EURUSD;168;SSIStochStrategy;0,4;0,15;210;1080;0,37;19;0,0145999999999997;0,000899999999999901;0,526315789473684;0,684210526315789;0,000768421052631564;0,00208571428571425;2,71428571428571;345;16;2;1;
-0,0134000000000014;EURUSD;168;SSIStochStrategy;0,02;0,19;90;180;0,5;118;-0,00160000000000138;-0,00630000000000108;0,584745762711864;0,788135593220339;-1,355932203391E-05;-0,000228571428571625;16,8571428571429;59;26;89;3;
-0,00950000000000034;EURUSD;168;SSIStochStrategy;0,49;0,19;30;780;0,14;65;-0,00300000000000034;-0,00300000000000034;0,538461538461538;0,369230769230769;-4,61538461538513E-05;-0,000428571428571476;9,28571428571429;74;62;0;3;
-0,00020000000000121;EURUSD;168;SSIStochStrategy;0,07;0,17;60;420;0,38;72;0,00699999999999879;0,000899999999999901;0,666666666666667;0,611111111111111;9,72222222222053E-05;0,000999999999999827;10,2857142857143;86;39;30;2;
0,0020999999999997;EURUSD;168;SSIStochStrategy;0,08;0,09;120;1020;0,28;26;0,0046999999999997;-0,00160000000000027;0,653846153846154;0,615384615384615;0,000180769230769219;0,000671428571428529;3,71428571428571;193;12;11;2;
-0,0236000000000021;EURUSD;168;SSIStochStrategy;0,47;0,19;60;60;0,03;184;-0,00520000000000209;-0,00850000000000173;0,532608695652174;0,260869565217391;-2,82608695652288E-05;-0,000742857142857442;26,2857142857143;44;58;2;124;
-0,0086000000000011;EURUSD;168;SSIStochStrategy;0,41;0,21;120;240;0,29;45;-0,0041000000000011;-0,00680000000000081;0,622222222222222;0,422222222222222;-9,11111111111356E-05;-0,000585714285714443;6,42857142857143;175;39;1;4;
0,00210000000000036;EURUSD;168;SSIStochStrategy;0,07;0,18;30;1140;0,11;47;0,00680000000000036;0,000399999999999734;0,446808510638298;0,51063829787234;0,000144680851063837;0,000971428571428623;6,71428571428571;88;34;11;2;
-0,0181999999999996;EURUSD;168;SSIStochStrategy;0,15;0,1;30;240;0,22;106;-0,00759999999999961;-0,00939999999999963;0,594339622641509;0,424528301886792;-7,16981132075435E-05;-0,00108571428571423;15,1428571428571;57;95;7;4;
-0,0179999999999998;EURUSD;168;SSIStochStrategy;0,22;0,13;210;120;0,48;39;-0,0140999999999998;-0,0140999999999998;0,692307692307692;0,58974358974359;-0,000361538461538456;-0,00201428571428568;5,57142857142857;239;27;8;4;
0,0045999999999994;EURUSD;168;SSIStochStrategy;0,21;0,2;60;120;0,46;90;0,0135999999999994;0,000699999999999923;0,611111111111111;0,5;0,000151111111111104;0,00194285714285706;12,8571428571429;90;81;7;1;
0,0050000000000002;EURUSD;168;SSIStochStrategy;0,13;0,18;90;660;0,07;56;0,0106000000000002;9,99999999997669E-05;0,660714285714286;0,464285714285714;0,000189285714285717;0,00151428571428574;8;104;22;14;19;
0,00369999999999885;EURUSD;168;SSIStochStrategy;0,13;0,22;30;1080;0,3;47;0,00839999999999885;-0,00110000000000032;0,425531914893617;0,48936170212766;0,000178723404255295;0,00119999999999984;6,71428571428571;91;39;7;0;
0,00029999999999933;EURUSD;168;SSIStochStrategy;0,51;0,12;180;120;0,51;38;0,00409999999999933;0,000399999999999956;0,552631578947368;0,526315789473684;0,000107894736842088;0,000585714285714189;5,42857142857143;244;33;2;2;
-0,00200000000000046;EURUSD;168;SSIStochStrategy;0,21;0,1;210;900;0,19;21;9,99999999995449E-05;-0,00620000000000021;0,571428571428571;0,571428571428571;4,76190476188309E-06;1,42857142856493E-05;3;298;11;4;5;
-0,00079999999999931;EURUSD;168;SSIStochStrategy;0,28;0,18;30;840;0,12;66;0,00580000000000069;0,000399999999999734;0,560606060606061;0,46969696969697;8,78787878787984E-05;0,000828571428571528;9,42857142857143;72;57;1;7;
0,0160000000000004;EURUSD;168;SSIStochStrategy;0,5;0,16;90;1080;0,11;27;0,0187000000000004;0,000899999999999901;0,592592592592593;0,666666666666667;0,000692592592592607;0,00267142857142863;3,85714285714286;183;21;1;4;
0,0094999999999995;EURUSD;168;SSIStochStrategy;0,2;0,19;90;900;0,18;34;0,0128999999999995;-0,000100000000000211;0,5;0,5;0,000379411764705867;0,00184285714285707;4,85714285714286;169;28;5;1;
-0,00720000000000033;EURUSD;168;SSIStochStrategy;0,5;0,2;30;720;0,34;62;-0,00100000000000033;-0,00100000000000033;0,516129032258065;0,387096774193548;-1,61290322580699E-05;-0,000142857142857191;8,85714285714286;77;61;0;1;
0,00029999999999989;EURUSD;168;SSIStochStrategy;0,18;0,19;210;660;0,36;27;0,00299999999999989;-2,22044604925031E-16;0,62962962962963;0,555555555555556;0,000111111111111107;0,000428571428571413;3,85714285714286;268;16;8;2;
0,0069999999999993;EURUSD;168;SSIStochStrategy;0,45;0,19;150;660;0,47;31;0,0100999999999993;-0,000500000000000167;0,548387096774194;0,516129032258065;0,000325806451612882;0,00144285714285705;4,42857142857143;231;28;1;1;
0,0102999999999996;EURUSD;168;SSIStochStrategy;0,11;0,12;60;180;0,13;92;0,0194999999999996;-0,0002000000000002;0,630434782608696;0,608695652173913;0,000211956521739126;0,00278571428571423;13,1428571428571;80;58;21;12;
-0,00660000000000098;EURUSD;168;SSIStochStrategy;0,05;0,2;60;780;0,42;54;-0,00120000000000098;-0,00120000000000098;0,518518518518518;0,574074074074074;-2,22222222222403E-05;-0,000171428571428711;7,71428571428572;97;29;24;1;
0,00210000000000007;EURUSD;168;SSIStochStrategy;0,17;0,14;180;660;0,19;33;0,00540000000000007;-0,00119999999999987;0,666666666666667;0,515151515151515;0,000163636363636366;0,000771428571428582;4,71428571428571;218;18;9;5;
-0,00469999999999959;EURUSD;168;SSIStochStrategy;0,21;0,09;30;840;0,31;50;0,000300000000000411;-0,0013999999999994;0,6;0,46;6,00000000000822E-06;4,28571428572016E-05;7,14285714285714;87;47;2;0;
0,00439999999999899;EURUSD;168;SSIStochStrategy;0,05;0,2;60;900;0,3;48;0,00919999999999899;-0,0002000000000002;0,541666666666667;0,6875;0,000191666666666646;0,00131428571428557;6,85714285714286;103;23;25;0;
-0,0261999999999997;EURUSD;168;SSIStochStrategy;0,38;0,17;210;300;0,17;37;-0,0224999999999997;-0,0238999999999996;0,702702702702703;0,324324324324324;-0,000608108108108101;-0,00321428571428568;5,28571428571429;225;19;1;16;
