Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,180200000000007;USDJPY;744;FastMovement-Strategy;100;19;0,54;0,06;0,03;True;2;-0,180000000000007;-0,180000000000007;1;0;-0,0900000000000034;-0,00580645161290345;0,0645161290322581;0;11;2;0;0;
-0,38020000000001;USDJPY;744;FastMovement-Strategy;130;18;0,53;0,41;0,35;False;2;-0,38000000000001;-0,38000000000001;0;0;-0,190000000000005;-0,0122580645161293;0,0645161290322581;0;131;0;0;2;
0,309600000000002;USDJPY;744;FastMovement-Strategy;140;20;0,43;0,29;0,2;False;4;0,310000000000002;0;0,25;0,75;0,0775000000000006;0,0100000000000001;0,129032258064516;1;84;1;1;2;
-0,370200000000005;USDJPY;744;FastMovement-Strategy;150;13;0,71;0,24;0,22;False;2;-0,370000000000005;-0,370000000000005;0;0;-0,185000000000002;-0,0119354838709679;0,0645161290322581;0;139;1;0;1;
1,31899999999999;USDJPY;744;FastMovement-Strategy;150;19;0,33;0,16;0,38;False;10;1,31999999999999;0;0,4;0,8;0,131999999999999;0,0425806451612901;0,32258064516129;0,8;49;1;7;2;
0,494499999999972;USDJPY;744;FastMovement-Strategy;130;27;0,15;0,31;0,22;True;55;0,499999999999972;-0,689999999999998;0,509090909090909;0,472727272727273;0,00909090909090857;0,0161290322580636;1,7741935483871;0,5;114;6;8;41;
-0,460200000000008;USDJPY;744;FastMovement-Strategy;110;2;0,43;0,33;0,29;False;2;-0,460000000000008;-0,460000000000008;0;0;-0,230000000000004;-0,0148387096774196;0,0645161290322581;0;79;1;0;1;
-1,88240000000002;USDJPY;744;FastMovement-Strategy;130;18;0,1;0,07;0,16;False;124;-1,87000000000002;-1,87000000000002;0,532258064516129;0,564516129032258;-0,0150806451612905;-0,0603225806451619;4;0,363636363636364;66;25;63;36;
-1,39179999999999;USDJPY;744;FastMovement-Strategy;50;15;0,22;0,2;0,22;True;18;-1,38999999999999;-1,70999999999998;0,444444444444444;0,388888888888889;-0,0772222222222215;-0,0448387096774189;0,580645161290323;0,25;37;6;2;10;
0,409799999999997;USDJPY;744;FastMovement-Strategy;110;26;0,56;0,25;0,14;True;2;0,409999999999997;0;1;1;0,204999999999998;0,0132258064516128;0,0645161290322581;1;64;0;1;1;
-0,260200000000005;USDJPY;744;FastMovement-Strategy;70;12;0,47;0,31;0,31;False;2;-0,260000000000005;-0,260000000000005;0;0;-0,130000000000003;-0,00838709677419371;0,0645161290322581;0;71;0;0;2;
0,249799999999986;USDJPY;744;FastMovement-Strategy;160;3;0,42;0,26;0,04;True;2;0,249999999999986;-0,0800000000000125;1;0,5;0,124999999999993;0,0080645161290318;0,0645161290322581;1;15;1;1;0;
-0,351700000000046;USDJPY;744;FastMovement-Strategy;130;26;0,1;0,37;0,27;False;117;-0,340000000000046;-1,07000000000004;0,487179487179487;0,495726495726496;-0,0029059829059833;-0,0109677419354854;3,7741935483871;0,545454545454545;124;9;5;103;
1,58760000000014;USDJPY;744;FastMovement-Strategy;170;19;0,08;0,04;0,24;False;224;1,61000000000014;-0,239999999999995;0,504464285714286;0,785714285714286;0,00718750000000063;0,0519354838709723;7,2258064516129;0,727272727272727;78;19;173;32;
0,36989999999999;USDJPY;744;FastMovement-Strategy;140;1;0,45;0,29;0,28;True;1;0,36999999999999;0;1;1;0,36999999999999;0,0119354838709674;0,032258064516129;n. def.;49;0;1;0;
-0,320200000000007;USDJPY;744;FastMovement-Strategy;110;29;0,53;0,38;0,39;False;2;-0,320000000000007;-0,320000000000007;0;0;-0,160000000000004;-0,0103225806451615;0,0645161290322581;0;111;0;0;2;
-0,150199999999991;USDJPY;744;FastMovement-Strategy;120;10;0,56;0,12;0,21;True;2;-0,149999999999991;-0,319999999999993;1;0,5;-0,0749999999999957;-0,00483870967741908;0,0645161290322581;0;29;1;1;0;
-0,451599999999989;USDJPY;744;FastMovement-Strategy;30;11;0,21;0,41;0,38;True;16;-0,449999999999989;-0,849999999999994;0,5;0,5625;-0,0281249999999993;-0,0145161290322577;0,516129032258065;0,285714285714286;29;1;0;15;
0,189899999999998;USDJPY;744;FastMovement-Strategy;100;2;0,69;0,13;0,02;False;1;0,189999999999998;0;0;1;0,189999999999998;0,00612903225806444;0,032258064516129;n. def.;11;0;1;0;
0,308100000000146;USDJPY;744;FastMovement-Strategy;170;29;0,04;0,25;0,1;False;319;0,340000000000146;-0,249999999999957;0,498432601880878;0,442006269592476;0,00106583072100359;0,0109677419354886;10,2903225806452;0,583333333333333;163;90;29;199;
-0,150299999999991;USDJPY;744;FastMovement-Strategy;50;17;0,62;0,34;0,12;True;3;-0,149999999999991;-0,359999999999999;1;0,333333333333333;-0,0499999999999972;-0,00483870967741908;0,0967741935483871;0;22;2;0;1;
-0,0354000000000153;USDJPY;744;FastMovement-Strategy;150;21;0,15;0,11;0,25;False;54;-0,0300000000000153;-0,359999999999985;0,537037037037037;0,555555555555556;-0,00055555555555584;-0,000967741935484366;1,74193548387097;0,444444444444444;86;10;26;18;
-0,48019999999999;USDJPY;744;FastMovement-Strategy;60;25;0,58;0,25;0,35;False;2;-0,47999999999999;-0,47999999999999;0;0;-0,239999999999995;-0,0154838709677416;0,0645161290322581;0;61;0;0;2;
