Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0345000000000014;USDCHF;168;SSIStochStrategy;0,09;0,09;120;420;0,04;105;-0,0240000000000014;-0,0240000000000014;0,580952380952381;0,161904761904762;-0,000228571428571441;-0,00342857142857162;15;17;4;16;85;
-0,0070000000000001;USDCHF;168;SSIStochStrategy;0,31;0,12;120;840;0,3;29;-0,0041000000000001;-0,00520000000000009;0,344827586206897;0,448275862068966;-0,000141379310344831;-0,000585714285714301;4,14285714285714;208;24;1;3;
-0,0185000000000009;USDCHF;168;SSIStochStrategy;0,2;0,14;60;900;0,02;96;-0,00890000000000091;-0,011000000000001;0,40625;0,125;-9,27083333333428E-05;-0,0012714285714287;13,7142857142857;11;9;4;83;
-0,0253000000000007;USDCHF;168;SSIStochStrategy;0,03;0,13;210;1080;0,04;93;-0,0160000000000007;-0,0173000000000006;0,397849462365591;0,397849462365591;-0,000172043010752695;-0,00228571428571438;13,2857142857143;11;0;37;56;
-0,0129;USDCHF;168;SSIStochStrategy;0,2;0,16;90;1080;0,31;38;-0,0091;-0,0129;0,342105263157895;0,473684210526316;-0,000239473684210526;-0,0013;5,42857142857143;154;27;6;4;
-0,00539999999999958;USDCHF;168;SSIStochStrategy;0,19;0,09;180;720;0,27;26;-0,00279999999999958;-0,00939999999999974;0,461538461538462;0,461538461538462;-0,000107692307692292;-0,00039999999999994;3,71428571428571;240;14;8;4;
-0,0234000000000006;USDCHF;168;SSIStochStrategy;0,17;0,22;210;60;0,1;68;-0,0166000000000006;-0,0168000000000001;0,514705882352941;0,352941176470588;-0,000244117647058833;-0,00237142857142866;9,71428571428572;92;15;15;38;
-0,00610000000000052;USDCHF;168;SSIStochStrategy;0,16;0,19;60;660;0,14;48;-0,00130000000000052;-0,00509999999999977;0,395833333333333;0,479166666666667;-2,70833333333442E-05;-0,00018571428571436;6,85714285714286;50;33;6;9;
-0,0094000000000001;USDCHF;168;SSIStochStrategy;0,21;0,09;30;1140;0,17;53;-0,0041000000000001;-0,00860000000000027;0,528301886792453;0,452830188679245;-7,73584905660397E-05;-0,000585714285714301;7,57142857142857;28;44;3;6;
-0,00960000000000009;USDCHF;168;SSIStochStrategy;0,23;0,21;30;1020;0,29;54;-0,00420000000000009;-0,00930000000000009;0,277777777777778;0,37037037037037;-7,77777777777795E-05;-0,000600000000000013;7,71428571428572;83;50;2;2;
0,0179000000000003;USDCHF;168;SSIStochStrategy;0,31;0,07;120;180;0,11;53;0,0232000000000003;-0,00219999999999998;0,566037735849057;0,490566037735849;0,00043773584905661;0,00331428571428576;7,57142857142857;97;32;7;14;
-0,0132000000000002;USDCHF;168;SSIStochStrategy;0,09;0,13;120;1080;0,3;36;-0,00960000000000016;-0,0138;0,361111111111111;0,527777777777778;-0,000266666666666671;-0,00137142857142859;5,14285714285714;165;18;14;4;
-0,0185;USDCHF;168;SSIStochStrategy;0,17;0,12;210;240;0,3;38;-0,0147;-0,0147;0,421052631578947;0,447368421052632;-0,000386842105263159;-0,00210000000000001;5,42857142857143;223;21;10;6;
-0,0249000000000007;USDCHF;168;SSIStochStrategy;0,22;0,13;90;300;0,04;102;-0,0147000000000007;-0,0147000000000007;0,46078431372549;0,205882352941176;-0,000144117647058831;-0,0021000000000001;14,5714285714286;30;20;4;78;
-0,00980000000000039;USDCHF;168;SSIStochStrategy;0,13;0,13;210;780;0,3;33;-0,00650000000000039;-0,0137000000000003;0,484848484848485;0,454545454545455;-0,000196969696969709;-0,000928571428571485;4,71428571428571;199;14;14;5;
-0,0143000000000009;USDCHF;168;SSIStochStrategy;0,06;0,21;60;420;0,04;121;-0,00220000000000087;-0,00620000000000054;0,462809917355372;0,388429752066116;-1,81818181818254E-05;-0,000314285714285838;17,2857142857143;18;12;39;70;
-0,0397000000000003;USDCHF;168;SSIStochStrategy;0,12;0,17;90;540;0,01;205;-0,0192000000000003;-0,0192000000000003;0,336585365853659;0,0292682926829268;-9,36585365853675E-05;-0,00274285714285719;29,2857142857143;2;2;4;199;
-0,0148000000000002;USDCHF;168;SSIStochStrategy;0,14;0,12;210;540;0,29;33;-0,0115000000000002;-0,0177;0,484848484848485;0,393939393939394;-0,000348484848484854;-0,00164285714285717;4,71428571428571;219;17;11;5;
0,000599999999999869;USDCHF;168;SSIStochStrategy;0,18;0,08;90;600;0,27;36;0,00419999999999987;-0,00380000000000025;0,5;0,444444444444444;0,000116666666666663;0,000599999999999982;5,14285714285714;158;26;8;2;
-0,0150000000000001;USDCHF;168;SSIStochStrategy;0,22;0,17;30;1140;0,05;72;-0,00780000000000014;-0,0113;0,305555555555556;0,305555555555556;-0,000108333333333335;-0,00111428571428573;10,2857142857143;20;34;3;35;
-0,00989999999999946;USDCHF;168;SSIStochStrategy;0,18;0,19;210;960;0,04;50;-0,00489999999999946;-0,00959999999999961;0,32;0,22;-9,79999999999892E-05;-0,000699999999999923;7,14285714285714;48;4;6;39;
-0,00560000000000003;USDCHF;168;SSIStochStrategy;0,06;0,22;90;660;0,19;49;-0,000700000000000034;-0,00570000000000004;0,469387755102041;0,63265306122449;-1,4285714285715E-05;-0,000100000000000005;7;50;16;26;7;
-0,0154000000000001;USDCHF;168;SSIStochStrategy;0,31;0,17;30;1140;0,22;60;-0,00940000000000008;-0,0119000000000001;0,3;0,366666666666667;-0,000156666666666668;-0,00134285714285715;8,57142857142857;29;56;1;3;
-0,0221000000000008;USDCHF;168;SSIStochStrategy;0,11;0,1;150;1140;0,02;89;-0,0132000000000008;-0,0134000000000007;0,573033707865169;0,101123595505618;-0,000148314606741582;-0,0018857142857144;12,7142857142857;13;1;8;80;
-0,0087999999999997;USDCHF;168;SSIStochStrategy;0,13;0,1;210;900;0,1;41;-0,0046999999999997;-0,00909999999999966;0,463414634146341;0,390243902439024;-0,000114634146341456;-0,000671428571428529;5,85714285714286;59;4;15;22;
-0,00950000000000014;USDCHF;168;SSIStochStrategy;0,25;0,14;210;780;0,24;27;-0,00680000000000014;-0,0142000000000001;0,481481481481481;0,37037037037037;-0,000251851851851857;-0,000971428571428591;3,85714285714286;256;12;7;7;
-0,00949999999999971;USDCHF;168;SSIStochStrategy;0,03;0,22;90;240;0,09;139;0,00440000000000029;-0,00280000000000036;0,474820143884892;0,697841726618705;3,16546762589949E-05;0,00062857142857147;19,8571428571429;25;13;94;32;
-0,0053000000000004;USDCHF;168;SSIStochStrategy;0,17;0,14;90;120;0,2;69;0,0015999999999996;-0,00420000000000043;0,507246376811594;0,434782608695652;2,31884057970957E-05;0,000228571428571372;9,85714285714286;79;49;13;6;
0,0078999999999999;USDCHF;168;SSIStochStrategy;0,23;0,1;210;180;0,08;48;0,0126999999999999;-0,00219999999999998;0,5;0,458333333333333;0,000264583333333332;0,0018142857142857;6,85714285714286;111;15;11;22;
-0,00459999999999967;USDCHF;168;SSIStochStrategy;0,08;0,2;60;120;0,29;107;0,00610000000000033;-0,00460000000000005;0,523364485981308;0,542056074766355;5,70093457943956E-05;0,000871428571428618;15,2857142857143;73;66;38;2;
-0,0173000000000007;USDCHF;168;SSIStochStrategy;0,13;0,07;150;120;0,05;124;-0,00490000000000068;-0,00920000000000099;0,580645161290323;0,298387096774194;-3,95161290322636E-05;-0,000700000000000097;17,7142857142857;39;12;29;83;
-0,00060000000000013;USDCHF;168;SSIStochStrategy;0,16;0,12;180;1020;0,29;28;0,00219999999999987;-0,00450000000000017;0,392857142857143;0,464285714285714;7,85714285714239E-05;0,000314285714285696;4;226;14;10;4;
-0,0343000000000005;USDCHF;168;SSIStochStrategy;0,09;0,16;30;60;0,3;170;-0,0173000000000005;-0,0200000000000004;0,476470588235294;0,4;-0,000101764705882356;-0,00247142857142865;24,2857142857143;45;143;23;3;
-0,0256000000000003;USDCHF;168;SSIStochStrategy;0,04;0,12;120;1140;0,05;83;-0,0173000000000003;-0,0181000000000003;0,421686746987952;0,385542168674699;-0,000208433734939763;-0,00247142857142862;11,8571428571429;15;1;31;51;
0,00030000000000009;USDCHF;168;SSIStochStrategy;0,17;0,14;180;180;0,17;49;0,00520000000000009;-0,00329999999999997;0,551020408163265;0,551020408163265;0,000106122448979594;0,000742857142857156;7;113;17;17;14;
-0,0169999999999999;USDCHF;168;SSIStochStrategy;0,03;0,2;90;960;0,03;89;-0,00809999999999989;-0,00879999999999992;0,235955056179775;0,393258426966292;-9,10112359550549E-05;-0,00115714285714284;12,7142857142857;10;1;35;53;
-0,0151000000000006;USDCHF;168;SSIStochStrategy;0,02;0,2;60;1020;0,12;65;-0,00860000000000061;-0,00920000000000054;0,276923076923077;0,692307692307692;-0,000132307692307702;-0,00122857142857152;9,28571428571429;21;7;45;13;
-0,00950000000000047;USDCHF;168;SSIStochStrategy;0,12;0,21;30;120;0,13;158;0,00629999999999953;-0,00520000000000009;0,487341772151899;0,430379746835443;3,9873417721516E-05;0,000899999999999933;22,5714285714286;27;123;23;11;
-0,00250000000000029;USDCHF;168;SSIStochStrategy;0,26;0,21;180;720;0,15;31;0,000599999999999712;-0,00530000000000019;0,516129032258065;0,419354838709677;1,93548387096681E-05;8,57142857142446E-05;4,42857142857143;117;14;7;10;
-0,0164999999999997;USDCHF;168;SSIStochStrategy;0,05;0,18;90;900;0,14;50;-0,0114999999999997;-0,0176999999999998;0,3;0,56;-0,000229999999999995;-0,0016428571428571;7,14285714285714;40;10;27;13;
-0,00189999999999999;USDCHF;168;SSIStochStrategy;0,27;0,1;120;300;0,22;38;0,00190000000000001;-0,00349999999999995;0,5;0,394736842105263;5,00000000000003E-05;0,000271428571428573;5,42857142857143;108;29;4;4;
-0,0105000000000004;USDCHF;168;SSIStochStrategy;0,09;0,19;60;600;0,1;57;-0,00480000000000036;-0,00710000000000022;0,385964912280702;0,421052631578947;-8,42105263157958E-05;-0,000685714285714337;8,14285714285714;39;23;14;20;
-0,0158000000000001;USDCHF;168;SSIStochStrategy;0,3;0,18;120;1080;0,05;48;-0,0110000000000001;-0,0110000000000001;0,270833333333333;0,229166666666667;-0,000229166666666669;-0,00157142857142859;6,85714285714286;47;13;1;34;
-0,00659999999999971;USDCHF;168;SSIStochStrategy;0,15;0,08;120;900;0,24;30;-0,00359999999999971;-0,00639999999999963;0,5;0,4;-0,00011999999999999;-0,000514285714285674;4,28571428571429;186;16;9;5;
-0,0044000000000002;USDCHF;168;SSIStochStrategy;0,19;0,08;150;840;0,14;32;-0,0012000000000002;-0,00870000000000015;0,53125;0,40625;-3,75000000000063E-05;-0,0001714285714286;4,57142857142857;83;10;10;12;
-0,00280000000000023;USDCHF;168;SSIStochStrategy;0,05;0,09;30;780;0,09;69;0,00409999999999977;-0,00219999999999998;0,579710144927536;0,594202898550725;5,94202898550691E-05;0,000585714285714253;9,85714285714286;17;23;31;15;
-0,0136000000000002;USDCHF;168;SSIStochStrategy;0,05;0,12;180;840;0,18;44;-0,00920000000000021;-0,0145999999999999;0,409090909090909;0,636363636363636;-0,000209090909090914;-0,00131428571428574;6,28571428571429;54;5;27;12;
-0,00850000000000005;USDCHF;168;SSIStochStrategy;0,2;0,16;150;1020;0,1;39;-0,00460000000000005;-0,00930000000000009;0,358974358974359;0,358974358974359;-0,000117948717948719;-0,000657142857142864;5,57142857142857;70;10;8;21;
-0,0176000000000007;USDCHF;168;SSIStochStrategy;0,03;0,13;30;420;0,13;98;-0,0078000000000007;-0,0132000000000003;0,387755102040816;0,540816326530612;-7,9591836734701E-05;-0,00111428571428581;14;18;39;50;9;
0,00260000000000002;USDCHF;168;SSIStochStrategy;0,09;0,1;60;420;0,3;53;0,00790000000000002;-0,00219999999999987;0,452830188679245;0,547169811320755;0,000149056603773585;0,00112857142857143;7,57142857142857;105;36;17;0;
-0,00920000000000013;USDCHF;168;SSIStochStrategy;0,29;0,11;90;480;0,12;43;-0,00490000000000013;-0,00730000000000008;0,441860465116279;0,348837209302326;-0,000113953488372096;-0,000700000000000018;6,14285714285714;70;26;2;15;
-0,00839999999999996;USDCHF;168;SSIStochStrategy;0,1;0,13;180;180;0,12;70;-0,00139999999999996;-0,00240000000000007;0,542857142857143;0,514285714285714;-1,99999999999994E-05;-0,000199999999999994;10;71;12;29;29;
-0,0116000000000002;USDCHF;168;SSIStochStrategy;0,26;0,15;180;1020;0,19;27;-0,00890000000000024;-0,0142000000000002;0,37037037037037;0,37037037037037;-0,000329629629629639;-0,00127142857142861;3,85714285714286;126;14;3;10;
-0,0170999999999998;USDCHF;168;SSIStochStrategy;0,01;0,18;120;420;0,07;128;-0,00429999999999975;-0,00839999999999985;0,3359375;0,7890625;-3,3593749999998E-05;-0,000614285714285678;18,2857142857143;12;2;101;25;
-0,0122000000000003;USDCHF;168;SSIStochStrategy;0,05;0,13;150;720;0,07;69;-0,0053000000000003;-0,00930000000000031;0,434782608695652;0,492753623188406;-7,6811594202903E-05;-0,000757142857142901;9,85714285714286;29;3;34;32;
-0,00930000000000039;USDCHF;168;SSIStochStrategy;0,02;0,19;180;720;0,23;58;-0,00350000000000039;-0,00750000000000017;0,362068965517241;0,862068965517241;-6,03448275862136E-05;-0,000500000000000056;8,28571428571428;30;0;50;8;
0,00039999999999989;USDCHF;168;SSIStochStrategy;0,24;0,21;90;660;0,09;46;0,00499999999999989;-0,00680000000000025;0,434782608695652;0,41304347826087;0,000108695652173911;0,000714285714285699;6,57142857142857;56;20;6;20;
-0,0157000000000002;USDCHF;168;SSIStochStrategy;0,07;0,2;180;900;0,03;81;-0,00760000000000016;-0,00769999999999993;0,246913580246914;0,271604938271605;-9,38271604938292E-05;-0,00108571428571431;11,5714285714286;16;0;22;59;
-0,0227;USDCHF;168;SSIStochStrategy;0,07;0,07;90;1080;0,02;116;-0,0111;-0,0131999999999999;0,560344827586207;0,189655172413793;-9,56896551724138E-05;-0,00158571428571429;16,5714285714286;8;3;20;93;
-0,0143000000000006;USDCHF;168;SSIStochStrategy;0,28;0,13;30;180;0,18;115;-0,00280000000000058;-0,0087000000000006;0,469565217391304;0,365217391304348;-2,43478260869616E-05;-0,000400000000000083;16,4285714285714;30;109;2;3;
-0,0598000000000012;USDCHF;168;SSIStochStrategy;0,27;0,18;90;420;0,01;273;-0,0325000000000012;-0,0325000000000012;0,355311355311355;0,010989010989011;-0,000119047619047623;-0,00464285714285731;39;2;1;2;270;
-0,00730000000000018;USDCHF;168;SSIStochStrategy;0,28;0,22;120;480;0,11;49;-0,00240000000000018;-0,00589999999999991;0,448979591836735;0,36734693877551;-4,89795918367384E-05;-0,000342857142857169;7;76;23;5;20;
0,00280000000000025;USDCHF;168;SSIStochStrategy;0,2;0,08;120;720;0,28;30;0,00580000000000025;-0,00149999999999995;0,5;0,5;0,000193333333333342;0,000828571428571464;4,28571428571429;200;21;7;2;
-0,0132999999999993;USDCHF;168;SSIStochStrategy;0,13;0,17;30;540;0,13;72;-0,00609999999999933;-0,00899999999999956;0,333333333333333;0,361111111111111;-8,47222222222129E-05;-0,000871428571428475;10,2857142857143;27;53;10;9;
-0,0147000000000001;USDCHF;168;SSIStochStrategy;0,07;0,17;210;300;0,1;75;-0,0072000000000001;-0,0128999999999997;0,426666666666667;0,493333333333333;-9,60000000000013E-05;-0,00102857142857144;10,7142857142857;56;9;35;30;
-0,00509999999999998;USDCHF;168;SSIStochStrategy;0,02;0,08;60;360;0,14;110;0,00590000000000002;-0,00339999999999985;0,536363636363636;0,818181818181818;5,36363636363638E-05;0,000842857142857145;15,7142857142857;17;11;89;10;
-0,00389999999999993;USDCHF;168;SSIStochStrategy;0,3;0,21;180;660;0,11;33;-0,000599999999999934;-0,0048999999999999;0,515151515151515;0,303030303030303;-1,81818181818162E-05;-8,57142857142763E-05;4,71428571428571;110;14;4;15;
-0,00590000000000002;USDCHF;168;SSIStochStrategy;0,14;0,14;210;180;0,1;61;0,000199999999999978;-0,00239999999999985;0,508196721311475;0,442622950819672;3,2786885245898E-06;2,85714285714254E-05;8,71428571428571;87;12;21;28;
-0,00929999999999968;USDCHF;168;SSIStochStrategy;0,15;0,17;210;420;0,12;44;-0,00489999999999968;-0,00729999999999986;0,386363636363636;0,409090909090909;-0,000111363636363629;-0,000699999999999955;6,28571428571429;91;8;15;21;
-0,0136000000000003;USDCHF;168;SSIStochStrategy;0,05;0,12;60;840;0,22;48;-0,00880000000000025;-0,0150000000000001;0,354166666666667;0,5625;-0,000183333333333339;-0,00125714285714289;6,85714285714286;40;19;23;6;
-0,00950000000000035;USDCHF;168;SSIStochStrategy;0,11;0,11;210;660;0,3;36;-0,00590000000000035;-0,0114;0,5;0,5;-0,000163888888888899;-0,000842857142857193;5,14285714285714;191;14;17;5;
-0,0129999999999998;USDCHF;168;SSIStochStrategy;0,2;0,19;150;1020;0,2;30;-0,00999999999999979;-0,0135;0,333333333333333;0,4;-0,000333333333333326;-0,0014285714285714;4,28571428571429;94;14;6;10;
-0,00219999999999976;USDCHF;168;SSIStochStrategy;0,19;0,22;60;300;0,22;71;0,00490000000000024;-0,00509999999999988;0,408450704225352;0,535211267605634;6,90140845070456E-05;0,000700000000000034;10,1428571428571;54;56;9;6;
-0,00679999999999977;USDCHF;168;SSIStochStrategy;0,1;0,12;210;180;0,17;57;-0,00109999999999977;-0,00219999999999998;0,526315789473684;0,56140350877193;-1,9298245614031E-05;-0,000157142857142824;8,14285714285714;99;13;26;17;
-0,00390000000000007;USDCHF;168;SSIStochStrategy;0,15;0,09;180;1140;0,16;35;-0,000400000000000067;-0,00640000000000018;0,571428571428571;0,514285714285714;-1,14285714285733E-05;-5,71428571428667E-05;5;82;7;14;14;
-0,0122000000000009;USDCHF;168;SSIStochStrategy;0,22;0,14;90;960;0,03;71;-0,00510000000000088;-0,0111000000000009;0,394366197183099;0,154929577464789;-7,18309859155054E-05;-0,000728571428571555;10,1428571428571;22;8;5;57;
-0,00550000000000017;USDCHF;168;SSIStochStrategy;0,06;0,14;150;300;0,14;70;0,00149999999999983;-0,00219999999999998;0,485714285714286;0,642857142857143;2,14285714285691E-05;0,000214285714285691;10;51;9;43;17;
-0,00629999999999976;USDCHF;168;SSIStochStrategy;0,23;0,08;30;960;0,3;51;-0,00119999999999976;-0,00460000000000027;0,529411764705882;0,470588235294118;-2,35294117647011E-05;-0,000171428571428537;7,28571428571428;88;50;1;0;
-0,0378000000000009;USDCHF;168;SSIStochStrategy;0,13;0,12;30;60;0,28;167;-0,0211000000000009;-0,0220000000000004;0,455089820359281;0,377245508982036;-0,000126347305389227;-0,00301428571428584;23,8571428571429;46;149;14;3;
-0,000100000000000251;USDCHF;168;SSIStochStrategy;0,04;0,21;150;300;0,16;94;0,00929999999999975;-0,00350000000000006;0,436170212765957;0,765957446808511;9,89361702127633E-05;0,00132857142857139;13,4285714285714;39;10;70;13;
-0,0162999999999999;USDCHF;168;SSIStochStrategy;0,25;0,18;150;1080;0,2;29;-0,0133999999999999;-0,0163999999999999;0,310344827586207;0,379310344827586;-0,000462068965517236;-0,00191428571428569;4,14285714285714;100;15;4;10;
-0,00190000000000026;USDCHF;168;SSIStochStrategy;0,3;0,12;90;120;0,31;63;0,00439999999999974;-0,00400000000000023;0,492063492063492;0,428571428571429;6,98412698412657E-05;0,000628571428571391;9;134;59;3;0;
-0,0168;USDCHF;168;SSIStochStrategy;0,16;0,07;30;180;0,14;115;-0,00529999999999997;-0,00670000000000037;0,48695652173913;0,356521739130435;-4,60869565217389E-05;-0,000757142857142853;16,4285714285714;29;101;7;6;
-0,00349999999999979;USDCHF;168;SSIStochStrategy;0,24;0,1;180;540;0,1;36;0,000100000000000211;-0,00699999999999978;0,555555555555556;0,361111111111111;2,77777777778364E-06;1,42857142857444E-05;5,14285714285714;92;10;8;18;
-0,00690000000000008;USDCHF;168;SSIStochStrategy;0,25;0,16;150;480;0,19;36;-0,00330000000000008;-0,00650000000000006;0,416666666666667;0,444444444444444;-9,16666666666689E-05;-0,000471428571428583;5,14285714285714;103;18;7;11;
-0,00549999999999947;USDCHF;168;SSIStochStrategy;0,13;0,12;150;480;0,23;37;-0,00179999999999947;-0,00819999999999954;0,486486486486487;0,513513513513513;-4,86486486486343E-05;-0,000257142857142781;5,28571428571429;92;15;14;8;
-0,00990000000000031;USDCHF;168;SSIStochStrategy;0,25;0,12;180;960;0,21;26;-0,00730000000000031;-0,0121000000000002;0,423076923076923;0,423076923076923;-0,000280769230769243;-0,00104285714285719;3,71428571428571;136;14;4;8;
0,000299999999999769;USDCHF;168;SSIStochStrategy;0,28;0,16;150;180;0,1;58;0,00609999999999977;-0,00219999999999998;0,5;0,362068965517241;0,0001051724137931;0,000871428571428539;8,28571428571428;94;25;9;24;
-0,012;USDCHF;168;SSIStochStrategy;0,09;0,2;30;840;0,19;57;-0,00629999999999997;-0,0069999999999999;0,228070175438596;0,403508771929825;-0,000110526315789473;-0,000899999999999996;8,14285714285714;26;40;11;6;
0,00280000000000047;USDCHF;168;SSIStochStrategy;0,21;0,21;120;360;0,16;50;0,00780000000000047;-0,0038999999999999;0,42;0,46;0,000156000000000009;0,00111428571428578;7,14285714285714;95;28;10;11;
-0,0100999999999996;USDCHF;168;SSIStochStrategy;0,24;0,21;150;240;0,3;46;-0,00549999999999962;-0,00989999999999969;0,347826086956522;0,5;-0,000119565217391296;-0,000785714285714231;6,57142857142857;192;36;5;5;
